,data
4096,0.0015480518341064453
4097,0.0016779899597167969
4098,0.0013890266418457031
4099,0.0013568401336669922
4100,0.0012090206146240234
4101,0.0015881061553955078
4102,0.0010881423950195312
4103,0.0014820098876953125
4104,0.0012731552124023438
4105,0.0018191337585449219
4106,0.0011630058288574219
4107,0.0017731189727783203
4108,0.001416921615600586
4109,0.0020761489868164062
4110,0.0021431446075439453
4111,0.001644134521484375
4112,0.002029895782470703
4113,0.001051187515258789
4114,0.0016260147094726562
4115,0.0015079975128173828
4116,0.0011229515075683594
4117,0.0013761520385742188
4118,0.0013699531555175781
4119,0.0022580623626708984
4120,0.0013349056243896484
4121,0.001811981201171875
4122,0.0013179779052734375
4123,0.0011401176452636719
4124,0.0020182132720947266
4125,0.0014240741729736328
4126,0.0015380382537841797
4127,0.0011959075927734375
4128,0.001744985580444336
4129,0.001940011978149414
4130,0.0018701553344726562
4131,0.0017571449279785156
4132,0.0014350414276123047
4133,0.0014262199401855469
4134,0.0017628669738769531
4135,0.0018122196197509766
4136,0.0012559890747070312
4137,0.0015480518341064453
4138,0.0016870498657226562
4139,0.0017590522766113281
4140,0.0015630722045898438
4141,0.0015230178833007812
4142,0.0021190643310546875
4143,0.0013949871063232422
4144,0.0015630722045898438
4145,0.0010440349578857422
4146,0.00109100341796875
4147,0.0014390945434570312
4148,0.0014030933380126953
4149,0.002908945083618164
4150,0.0011849403381347656
4151,0.0012049674987792969
4152,0.0012278556823730469
4153,0.0013561248779296875
4154,0.0012710094451904297
4155,0.0013489723205566406
4156,0.0018889904022216797
4157,0.0019040107727050781
4158,0.0018239021301269531
4159,0.0013129711151123047
4160,0.0017580986022949219
4161,0.0016357898712158203
4162,0.0016789436340332031
4163,0.0015790462493896484
4164,0.0015959739685058594
4165,0.001692056655883789
4166,0.001119852066040039
4167,0.0017480850219726562
4168,0.0015499591827392578
4169,0.0013871192932128906
4170,0.002504110336303711
4171,0.002384185791015625
4172,0.0009388923645019531
4173,0.0019638538360595703
4174,0.0013089179992675781
4175,0.0017538070678710938
4176,0.0012178421020507812
4177,0.001425027847290039
4178,0.001886129379272461
4179,0.0027811527252197266
4180,0.0025529861450195312
4181,0.002288818359375
4182,0.0018870830535888672
4183,0.0028891563415527344
4184,0.002273082733154297
4185,0.002177000045776367
4186,0.001444101333618164
4187,0.0023119449615478516
4188,0.002574920654296875
4189,0.0020799636840820312
4190,0.0014121532440185547
4191,0.003543853759765625
4192,0.0020837783813476562
4193,0.0017209053039550781
4194,0.0018868446350097656
4195,0.0011250972747802734
4196,0.0013239383697509766
4197,0.0015330314636230469
4198,0.0010509490966796875
4199,0.0015630722045898438
4200,0.0010631084442138672
4201,0.0015549659729003906
4202,0.0009920597076416016
4203,0.0014979839324951172
4204,0.002557039260864258
4205,0.0010979175567626953
4206,0.00214385986328125
4207,0.0020210742950439453
4208,0.0019528865814208984
4209,0.0012540817260742188
4210,0.0020270347595214844
4211,0.001628875732421875
4212,0.001241922378540039
4213,0.001302957534790039
4214,0.0024259090423583984
4215,0.0018351078033447266
4216,0.0013010501861572266
4217,0.0019271373748779297
4218,0.001664876937866211
4219,0.0013191699981689453
4220,0.0015628337860107422
4221,0.0013308525085449219
4222,0.0015759468078613281
4223,0.0022940635681152344
4224,0.001474142074584961
4225,0.0014028549194335938
4226,0.0024619102478027344
4227,0.001806020736694336
4228,0.0010209083557128906
4229,0.002315998077392578
4230,0.0012640953063964844
4231,0.0023789405822753906
4232,0.0017800331115722656
4233,0.0016889572143554688
4234,0.0016748905181884766
4235,0.00173187255859375
4236,0.0028111934661865234
4237,0.00162506103515625
4238,0.0013759136199951172
4239,0.0015020370483398438
4240,0.0014421939849853516
4241,0.0024938583374023438
4242,0.0027921199798583984
4243,0.0014231204986572266
4244,0.001569986343383789
4245,0.001628875732421875
4246,0.0010750293731689453
4247,0.0016009807586669922
4248,0.0010449886322021484
4249,0.001772165298461914
4250,0.0018339157104492188
4251,0.0018169879913330078
4252,0.001798868179321289
4253,0.0011508464813232422
4254,0.0021920204162597656
4255,0.0022280216217041016
4256,0.0013680458068847656
4257,0.001260995864868164
4258,0.0015540122985839844
4259,0.002441883087158203
4260,0.001127004623413086
4261,0.0016219615936279297
4262,0.0015141963958740234
4263,0.0021419525146484375
4264,0.0017151832580566406
4265,0.0014710426330566406
4266,0.001322031021118164
4267,0.0014870166778564453
4268,0.0012218952178955078
4269,0.0014870166778564453
4270,0.0012509822845458984
4271,0.0018620491027832031
4272,0.0015308856964111328
4273,0.0013298988342285156
4274,0.0014429092407226562
4275,0.001291036605834961
4276,0.0014400482177734375
4277,0.001313924789428711
4278,0.0014629364013671875
4279,0.0013909339904785156
4280,0.0018420219421386719
4281,0.006649971008300781
4282,0.0019941329956054688
4283,0.0016548633575439453
4284,0.0015981197357177734
4285,0.0013060569763183594
4286,0.0028100013732910156
4287,0.0021810531616210938
4288,0.0014190673828125
4289,0.0013661384582519531
4290,0.0014791488647460938
4291,0.002189159393310547
4292,0.0016019344329833984
4293,0.0017900466918945312
4294,0.0013499259948730469
4295,0.0013599395751953125
4296,0.0014500617980957031
4297,0.0016789436340332031
4298,0.001132965087890625
4299,0.001519918441772461
4300,0.0016360282897949219
4301,0.0012650489807128906
4302,0.0017619132995605469
4303,0.001505136489868164
4304,0.0019729137420654297
4305,0.0013451576232910156
4306,0.0018849372863769531
4307,0.0025970935821533203
4308,0.0012440681457519531
4309,0.0014290809631347656
4310,0.0011589527130126953
4311,0.001753091812133789
4312,0.0012679100036621094
4313,0.0016520023345947266
4314,0.0012960433959960938
4315,0.0016667842864990234
4316,0.002444028854370117
4317,0.0012371540069580078
4318,0.0017969608306884766
4319,0.001971006393432617
4320,0.0012440681457519531
4321,0.0019278526306152344
4322,0.0010690689086914062
4323,0.0020101070404052734
4324,0.0019140243530273438
4325,0.0018739700317382812
4326,0.0011150836944580078
4327,0.001444101333618164
4328,0.0014150142669677734
4329,0.00203704833984375
4330,0.0015759468078613281
4331,0.0020868778228759766
4332,0.0015158653259277344
4333,0.0015561580657958984
4334,0.001087188720703125
4335,0.0021200180053710938
4336,0.0016529560089111328
4337,0.0021162033081054688
4338,0.0014691352844238281
4339,0.001313924789428711
4340,0.0011670589447021484
4341,0.00145721435546875
4342,0.0011780261993408203
4343,0.0021278858184814453
4344,0.0029180049896240234
4345,0.0015530586242675781
4346,0.0014870166778564453
4347,0.0016269683837890625
4348,0.0012218952178955078
4349,0.0015358924865722656
4350,0.0018048286437988281
4351,0.001383066177368164
4352,0.0014259815216064453
4353,0.0012650489807128906
4354,0.001806020736694336
4355,0.0014889240264892578
4356,0.0014309883117675781
4357,0.0019969940185546875
4358,0.0017540454864501953
4359,0.003181934356689453
4360,0.0020248889923095703
4361,0.0013248920440673828
4362,0.0017740726470947266
4363,0.0011670589447021484
4364,0.0018138885498046875
4365,0.0018169879913330078
4366,0.001856088638305664
4367,0.0016200542449951172
4368,0.0018239021301269531
4369,0.0010421276092529297
4370,0.0015680789947509766
4371,0.0011680126190185547
4372,0.0020589828491210938
4373,0.0023550987243652344
4374,0.001447916030883789
4375,0.0014088153839111328
4376,0.0017948150634765625
4377,0.0015521049499511719
4378,0.0017461776733398438
4379,0.0014579296112060547
4380,0.0014371871948242188
4381,0.001355886459350586
4382,0.001767873764038086
4383,0.0013380050659179688
4384,0.0012469291687011719
4385,0.0016970634460449219
4386,0.0012180805206298828
4387,0.0014910697937011719
4388,0.0022690296173095703
4389,0.0012590885162353516
4390,0.0017499923706054688
4391,0.0017478466033935547
4392,0.0015609264373779297
4393,0.001458883285522461
4394,0.0021572113037109375
4395,0.0013179779052734375
4396,0.0024919509887695312
4397,0.001870870590209961
4398,0.0012009143829345703
4399,0.001619100570678711
4400,0.0017960071563720703
4401,0.0011780261993408203
4402,0.0033740997314453125
4403,0.0014910697937011719
4404,0.0015931129455566406
4405,0.0026140213012695312
4406,0.0010848045349121094
4407,0.0016300678253173828
4408,0.0011229515075683594
4409,0.0021691322326660156
4410,0.0015530586242675781
4411,0.0011038780212402344
4412,0.002020120620727539
4413,0.0014541149139404297
4414,0.0012888908386230469
4415,0.0012788772583007812
4416,0.0012860298156738281
4417,0.0016889572143554688
4418,0.0014469623565673828
4419,0.0017380714416503906
4420,0.0009829998016357422
4421,0.0019741058349609375
4422,0.0026988983154296875
4423,0.0010139942169189453
4424,0.0017969608306884766
4425,0.0018279552459716797
4426,0.0009360313415527344
4427,0.0015900135040283203
4428,0.001027822494506836
4429,0.0019109249114990234
4430,0.0010960102081298828
4431,0.0012679100036621094
4432,0.0015749931335449219
4433,0.002084016799926758
4434,0.0012710094451904297
4435,0.0016350746154785156
4436,0.0022819042205810547
4437,0.0012688636779785156
4438,0.0016791820526123047
4439,0.0012710094451904297
4440,0.0016510486602783203
4441,0.00115203857421875
4442,0.0017790794372558594
4443,0.0013680458068847656
4444,0.0011429786682128906
4445,0.001779794692993164
4446,0.0010869503021240234
4447,0.001641988754272461
4448,0.001077890396118164
4449,0.0015218257904052734
4450,0.0013201236724853516
4451,0.0017490386962890625
4452,0.0018661022186279297
4453,0.0015299320220947266
4454,0.0025310516357421875
4455,0.001711130142211914
4456,0.0017349720001220703
4457,0.0012640953063964844
4458,0.0017480850219726562
4459,0.0017659664154052734
4460,0.0011799335479736328
4461,0.0019528865814208984
4462,0.0024530887603759766
4463,0.0011930465698242188
4464,0.0020380020141601562
4465,0.0019719600677490234
4466,0.0012688636779785156
4467,0.0014350414276123047
4468,0.0029659271240234375
4469,0.0010571479797363281
4470,0.0022568702697753906
4471,0.0014700889587402344
4472,0.0014829635620117188
4473,0.002079010009765625
4474,0.0012040138244628906
4475,0.0014150142669677734
4476,0.0013110637664794922
4477,0.0016818046569824219
4478,0.0014140605926513672
4479,0.0017271041870117188
4480,0.0014522075653076172
4481,0.0012998580932617188
4482,0.002749919891357422
4483,0.001725912094116211
4484,0.0017821788787841797
4485,0.0013608932495117188
4486,0.001528024673461914
4487,0.0010800361633300781
4488,0.001683950424194336
4489,0.001177072525024414
4490,0.00179290771484375
4491,0.003103017807006836
4492,0.0017380714416503906
4493,0.0019779205322265625
4494,0.0014438629150390625
4495,0.0020728111267089844
4496,0.0013301372528076172
4497,0.0018410682678222656
4498,0.002071857452392578
4499,0.0012288093566894531
4500,0.0013051033020019531
4501,0.00197601318359375
4502,0.0010709762573242188
4503,0.0019881725311279297
4504,0.0019969940185546875
4505,0.0010638236999511719
4506,0.0016028881072998047
4507,0.001107931137084961
4508,0.0015799999237060547
4509,0.0012350082397460938
4510,0.0016942024230957031
4511,0.0012900829315185547
4512,0.0023441314697265625
4513,0.0016009807586669922
4514,0.0012362003326416016
4515,0.0014350414276123047
4516,0.00096893310546875
4517,0.0015959739685058594
4518,0.001814126968383789
4519,0.0009670257568359375
4520,0.002853870391845703
4521,0.0018820762634277344
4522,0.001010894775390625
4523,0.002107858657836914
4524,0.002110004425048828
4525,0.002135038375854492
4526,0.0012521743774414062
4527,0.0019681453704833984
4528,0.001840829849243164
4529,0.0012390613555908203
4530,0.0018918514251708984
4531,0.0018320083618164062
4532,0.0011730194091796875
4533,0.0014541149139404297
4534,0.0018410682678222656
4535,0.0011467933654785156
4536,0.0018811225891113281
4537,0.0012040138244628906
4538,0.001959085464477539
4539,0.0025641918182373047
4540,0.0019919872283935547
4541,0.0009129047393798828
4542,0.0015909671783447266
4543,0.0009322166442871094
4544,0.0014140605926513672
4545,0.0010077953338623047
4546,0.0017330646514892578
4547,0.0017440319061279297
4548,0.001399993896484375
4549,0.002045869827270508
4550,0.002040863037109375
4551,0.0015730857849121094
4552,0.0016319751739501953
4553,0.0010941028594970703
4554,0.0015900135040283203
4555,0.0018157958984375
4556,0.002445220947265625
4557,0.0011792182922363281
4558,0.0022690296173095703
4559,0.0016319751739501953
4560,0.001316070556640625
4561,0.002129077911376953
4562,0.00133514404296875
4563,0.0011470317840576172
4564,0.0018482208251953125
4565,0.001567840576171875
4566,0.001971006393432617
4567,0.0014410018920898438
4568,0.0012898445129394531
4569,0.0027170181274414062
4570,0.0014491081237792969
4571,0.0019159317016601562
4572,0.0011019706726074219
4573,0.002003192901611328
4574,0.0013918876647949219
4575,0.0015201568603515625
4576,0.0023729801177978516
4577,0.0039560794830322266
4578,0.002786874771118164
4579,0.0025069713592529297
4580,0.0022881031036376953
4581,0.0018970966339111328
4582,0.0013728141784667969
4583,0.002068042755126953
4584,0.0028769969940185547
4585,0.0010828971862792969
4586,0.0017402172088623047
4587,0.0011370182037353516
4588,0.0015010833740234375
4589,0.000988006591796875
4590,0.001619100570678711
4591,0.00179290771484375
4592,0.00115203857421875
4593,0.0018639564514160156
4594,0.0017910003662109375
4595,0.002017974853515625
4596,0.0012640953063964844
4597,0.001589059829711914
4598,0.0013039112091064453
4599,0.0014019012451171875
4600,0.0011599063873291016
4601,0.0015079975128173828
4602,0.0013298988342285156
4603,0.0015189647674560547
4604,0.002119779586791992
4605,0.001847982406616211
4606,0.0015950202941894531
4607,0.0015821456909179688
4608,0.00156402587890625
4609,0.0015888214111328125
4610,0.0016758441925048828
4611,0.0018758773803710938
4612,0.0012650489807128906
4613,0.0018889904022216797
4614,0.0011789798736572266
4615,0.0016300678253173828
4616,0.00164794921875
4617,0.0010690689086914062
4618,0.0014960765838623047
4619,0.001377105712890625
4620,0.001608133316040039
4621,0.0016720294952392578
4622,0.0011620521545410156
4623,0.0018901824951171875
4624,0.0016422271728515625
4625,0.0013530254364013672
4626,0.0016751289367675781
4627,0.0011279582977294922
4628,0.0009799003601074219
4629,0.0015690326690673828
4630,0.001004934310913086
4631,0.0015628337860107422
4632,0.0016169548034667969
4633,0.0011720657348632812
4634,0.0016829967498779297
4635,0.002663135528564453
4636,0.0019211769104003906
4637,0.0017611980438232422
4638,0.0012559890747070312
4639,0.0015940666198730469
4640,0.001154184341430664
4641,0.0022029876708984375
4642,0.001798868179321289
4643,0.0012030601501464844
4644,0.0019409656524658203
4645,0.002137899398803711
4646,0.0012562274932861328
4647,0.002360105514526367
4648,0.001132965087890625
4649,0.001840829849243164
4650,0.0013179779052734375
4651,0.0014650821685791016
4652,0.0021140575408935547
4653,0.0012149810791015625
4654,0.0014510154724121094
4655,0.0014269351959228516
4656,0.0017650127410888672
4657,0.0016779899597167969
4658,0.0010650157928466797
4659,0.0016129016876220703
4660,0.0009698867797851562
4661,0.0018310546875
4662,0.001219034194946289
4663,0.0015997886657714844
4664,0.001990079879760742
4665,0.0021910667419433594
4666,0.002031087875366211
4667,0.0016410350799560547
4668,0.0012679100036621094
4669,0.002638101577758789
4670,0.0038979053497314453
4671,0.0032148361206054688
4672,0.002257108688354492
4673,0.002048015594482422
4674,0.0019268989562988281
4675,0.0017840862274169922
4676,0.001338958740234375
4677,0.0012998580932617188
4678,0.001953125
4679,0.0011410713195800781
4680,0.0017120838165283203
4681,0.0016710758209228516
4682,0.002109050750732422
4683,0.0015380382537841797
4684,0.0024390220642089844
4685,0.0014598369598388672
4686,0.001096963882446289
4687,0.002226114273071289
4688,0.0016889572143554688
4689,0.0012421607971191406
4690,0.003106832504272461
4691,0.0016930103302001953
4692,0.0019338130950927734
4693,0.0012598037719726562
4694,0.0014948844909667969
4695,0.0016858577728271484
4696,0.0020530223846435547
4697,0.0012481212615966797
4698,0.0018069744110107422
4699,0.0013391971588134766
4700,0.001280069351196289
4701,0.003120899200439453
4702,0.002418994903564453
4703,0.0021390914916992188
4704,0.0009949207305908203
4705,0.0018460750579833984
4706,0.0015370845794677734
4707,0.0015151500701904297
4708,0.0017180442810058594
4709,0.001931905746459961
4710,0.0016751289367675781
4711,0.001680135726928711
4712,0.001055002212524414
4713,0.0016169548034667969
4714,0.0009288787841796875
4715,0.001811981201171875
4716,0.0017158985137939453
4717,0.0013089179992675781
4718,0.0032930374145507812
4719,0.0017478466033935547
4720,0.0013020038604736328
4721,0.00168609619140625
4722,0.0012509822845458984
4723,0.0019991397857666016
4724,0.0017800331115722656
4725,0.0012850761413574219
4726,0.0017940998077392578
4727,0.0009789466857910156
4728,0.001898050308227539
4729,0.0017461776733398438
4730,0.0009980201721191406
4731,0.002023935317993164
4732,0.0015690326690673828
4733,0.0011641979217529297
4734,0.0017399787902832031
4735,0.001132965087890625
4736,0.0016779899597167969
4737,0.0014641284942626953
4738,0.0012772083282470703
4739,0.0019638538360595703
4740,0.0014979839324951172
4741,0.0015180110931396484
4742,0.0010251998901367188
4743,0.001329183578491211
4744,0.0010349750518798828
4745,0.0012919902801513672
4746,0.0012478828430175781
4747,0.0011758804321289062
4748,0.0013341903686523438
4749,0.0009760856628417969
4750,0.0013899803161621094
4751,0.002228975296020508
4752,0.00156402587890625
4753,0.0011620521545410156
4754,0.0015239715576171875
4755,0.001283884048461914
4756,0.0014369487762451172
4757,0.0015399456024169922
4758,0.001809835433959961
4759,0.002153158187866211
4760,0.0014650821685791016
4761,0.0012998580932617188
4762,0.0016520023345947266
4763,0.0012481212615966797
4764,0.0021409988403320312
4765,0.001336812973022461
4766,0.0015530586242675781
4767,0.001712799072265625
4768,0.0016620159149169922
4769,0.0012030601501464844
4770,0.0016598701477050781
4771,0.0020580291748046875
4772,0.001444101333618164
4773,0.0020780563354492188
4774,0.0015299320220947266
4775,0.0014150142669677734
4776,0.0019028186798095703
4777,0.0012040138244628906
4778,0.0011188983917236328
4779,0.001196146011352539
4780,0.0010559558868408203
4781,0.0020558834075927734
4782,0.0017299652099609375
4783,0.001129150390625
4784,0.0015399456024169922
4785,0.0013959407806396484
4786,0.001355886459350586
4787,0.0012080669403076172
4788,0.0015938282012939453
4789,0.0017070770263671875
4790,0.0016200542449951172
4791,0.0018868446350097656
4792,0.0015759468078613281
4793,0.0011820793151855469
4794,0.0013608932495117188
4795,0.0016150474548339844
4796,0.0012547969818115234
4797,0.0019228458404541016
4798,0.0013430118560791016
4799,0.0012960433959960938
4800,0.0012848377227783203
4801,0.0013909339904785156
4802,0.0011920928955078125
4803,0.0013489723205566406
4804,0.002418041229248047
4805,0.001316070556640625
4806,0.0015349388122558594
4807,0.0011022090911865234
4808,0.0017991065979003906
4809,0.0012531280517578125
4810,0.0011799335479736328
4811,0.001207113265991211
4812,0.0012469291687011719
4813,0.002519845962524414
4814,0.0017731189727783203
4815,0.001550912857055664
4816,0.0013420581817626953
4817,0.0020990371704101562
4818,0.0014240741729736328
4819,0.001222848892211914
4820,0.0014200210571289062
4821,0.001432180404663086
4822,0.0019390583038330078
4823,0.0019512176513671875
4824,0.0018689632415771484
4825,0.0023651123046875
4826,0.0020160675048828125
4827,0.002213001251220703
4828,0.002512216567993164
4829,0.0013070106506347656
4830,0.0016949176788330078
4831,0.0012960433959960938
4832,0.0017969608306884766
4833,0.0013120174407958984
4834,0.0010840892791748047
4835,0.0014221668243408203
4836,0.0012738704681396484
4837,0.0015540122985839844
4838,0.0013070106506347656
4839,0.0010640621185302734
4840,0.00177001953125
4841,0.002017974853515625
4842,0.0017440319061279297
4843,0.0018260478973388672
4844,0.0014591217041015625
4845,0.0011899471282958984
4846,0.0016689300537109375
4847,0.0018360614776611328
4848,0.0018570423126220703
4849,0.0013000965118408203
4850,0.0019850730895996094
4851,0.001132965087890625
4852,0.0013580322265625
4853,0.0012791156768798828
4854,0.001744985580444336
4855,0.0013151168823242188
4856,0.0012209415435791016
4857,0.001538991928100586
4858,0.0012519359588623047
4859,0.0017750263214111328
4860,0.0019321441650390625
4861,0.0011720657348632812
4862,0.0015990734100341797
4863,0.0017521381378173828
4864,0.0015590190887451172
4865,0.0013799667358398438
4866,0.0011229515075683594
4867,0.0014438629150390625
4868,0.001252889633178711
4869,0.0017781257629394531
4870,0.001068115234375
4871,0.0018939971923828125
4872,0.0017957687377929688
4873,0.0027480125427246094
4874,0.0010461807250976562
4875,0.001683950424194336
4876,0.0011019706726074219
4877,0.001744985580444336
4878,0.0013260841369628906
4879,0.0015361309051513672
4880,0.0013070106506347656
4881,0.0013079643249511719
4882,0.0020771026611328125
4883,0.0014581680297851562
4884,0.0019249916076660156
4885,0.0012600421905517578
4886,0.0013439655303955078
4887,0.001984119415283203
4888,0.0018529891967773438
4889,0.0018482208251953125
4890,0.0025229454040527344
4891,0.0021829605102539062
4892,0.0023040771484375
4893,0.00177001953125
4894,0.0014071464538574219
4895,0.001252889633178711
4896,0.001280069351196289
4897,0.0016469955444335938
4898,0.001316070556640625
4899,0.0018558502197265625
4900,0.001516103744506836
4901,0.002237081527709961
4902,0.0012760162353515625
4903,0.0019690990447998047
4904,0.0014920234680175781
4905,0.001680135726928711
4906,0.0019299983978271484
4907,0.0015978813171386719
4908,0.001344919204711914
4909,0.0021398067474365234
4910,0.0017020702362060547
4911,0.0012941360473632812
4912,0.001692056655883789
4913,0.0011279582977294922
4914,0.0014600753784179688
4915,0.0017769336700439453
4916,0.0011379718780517578
4917,0.0015718936920166016
4918,0.0015990734100341797
4919,0.0010371208190917969
4920,0.002062082290649414
4921,0.0015518665313720703
4922,0.0019030570983886719
4923,0.0018010139465332031
4924,0.0014040470123291016
4925,0.001332998275756836
4926,0.0020208358764648438
4927,0.001986980438232422
4928,0.0009350776672363281
4929,0.001756906509399414
4930,0.0011610984802246094
4931,0.002115964889526367
4932,0.0015649795532226562
4933,0.0011119842529296875
4934,0.0017180442810058594
4935,0.0011010169982910156
4936,0.0018129348754882812
4937,0.0016360282897949219
4938,0.0011789798736572266
4939,0.0028481483459472656
4940,0.0016849040985107422
4941,0.0012860298156738281
4942,0.0020661354064941406
4943,0.002051830291748047
4944,0.0010349750518798828
4945,0.001725912094116211
4946,0.0011260509490966797
4947,0.0020530223846435547
4948,0.001363992691040039
4949,0.001644134521484375
4950,0.0033380985260009766
4951,0.003576040267944336
4952,0.0016520023345947266
4953,0.0023260116577148438
4954,0.002373933792114258
4955,0.0018239021301269531
4956,0.0012819766998291016
4957,0.002727031707763672
4958,0.0014328956604003906
4959,0.0018460750579833984
4960,0.0011720657348632812
4961,0.0018999576568603516
4962,0.00215911865234375
4963,0.0015039443969726562
4964,0.0019130706787109375
4965,0.0024831295013427734
4966,0.001461029052734375
4967,0.0012099742889404297
4968,0.0018019676208496094
4969,0.0014240741729736328
4970,0.0015499591827392578
4971,0.0019178390502929688
4972,0.0014920234680175781
4973,0.0016469955444335938
4974,0.0012481212615966797
4975,0.0014700889587402344
4976,0.0016369819641113281
4977,0.001583099365234375
4978,0.0017180442810058594
4979,0.0018820762634277344
4980,0.0009560585021972656
4981,0.0016341209411621094
4982,0.0032749176025390625
4983,0.0016210079193115234
4984,0.0017650127410888672
4985,0.002907991409301758
4986,0.0014319419860839844
4987,0.001260995864868164
4988,0.0015981197357177734
4989,0.002295970916748047
4990,0.0017709732055664062
4991,0.0012619495391845703
4992,0.0020089149475097656
4993,0.0019359588623046875
4994,0.0015850067138671875
4995,0.0013020038604736328
4996,0.001466989517211914
4997,0.0016071796417236328
4998,0.002084970474243164
4999,0.0011179447174072266
5000,0.0017819404602050781
5001,0.0011110305786132812
5002,0.0017180442810058594
5003,0.0014760494232177734
5004,0.0012049674987792969
5005,0.002553224563598633
5006,0.0013790130615234375
5007,0.001750946044921875
5008,0.0016341209411621094
5009,0.0014400482177734375
5010,0.00102996826171875
5011,0.0018510818481445312
5012,0.0013608932495117188
5013,0.0019459724426269531
5014,0.001981973648071289
5015,0.0014810562133789062
5016,0.0017631053924560547
5017,0.001611948013305664
5018,0.0012748241424560547
5019,0.0017588138580322266
5020,0.0013380050659179688
5021,0.0018129348754882812
5022,0.001817941665649414
5023,0.0010919570922851562
5024,0.001405954360961914
5025,0.0010259151458740234
5026,0.0017969608306884766
5027,0.002025127410888672
5028,0.0011410713195800781
5029,0.0018630027770996094
5030,0.0017130374908447266
5031,0.0012049674987792969
5032,0.0012848377227783203
5033,0.002296924591064453
5034,0.0023970603942871094
5035,0.0015709400177001953
5036,0.0020301342010498047
5037,0.0009641647338867188
5038,0.001744985580444336
5039,0.001569986343383789
5040,0.0019919872283935547
5041,0.0017118453979492188
5042,0.001062154769897461
5043,0.002424001693725586
5044,0.002042055130004883
5045,0.0013530254364013672
5046,0.0017948150634765625
5047,0.0018489360809326172
5048,0.0015420913696289062
5049,0.001477956771850586
5050,0.0013430118560791016
5051,0.0021431446075439453
5052,0.0014390945434570312
5053,0.0013098716735839844
5054,0.002126932144165039
5055,0.00150299072265625
5056,0.0012619495391845703
5057,0.0017421245574951172
5058,0.0013821125030517578
5059,0.001466989517211914
5060,0.0014519691467285156
5061,0.0011129379272460938
5062,0.0017261505126953125
5063,0.0010528564453125
5064,0.0022389888763427734
5065,0.002093076705932617
5066,0.0016019344329833984
5067,0.001486063003540039
5068,0.0014050006866455078
5069,0.0023260116577148438
5070,0.001961946487426758
5071,0.0015079975128173828
5072,0.0024509429931640625
5073,0.002337932586669922
5074,0.0012738704681396484
5075,0.0019240379333496094
5076,0.0012369155883789062
5077,0.0015990734100341797
5078,0.0018341541290283203
5079,0.0012650489807128906
5080,0.0015540122985839844
5081,0.0017380714416503906
5082,0.0012421607971191406
5083,0.0019459724426269531
5084,0.0019221305847167969
5085,0.0011179447174072266
5086,0.0019011497497558594
5087,0.0016999244689941406
5088,0.0013699531555175781
5089,0.0017380714416503906
5090,0.0019550323486328125
5091,0.0024721622467041016
5092,0.0013260841369628906
5093,0.0014629364013671875
5094,0.0010869503021240234
5095,0.0018608570098876953
5096,0.0015358924865722656
5097,0.0014219284057617188
5098,0.002321004867553711
5099,0.0014829635620117188
5100,0.003278970718383789
5101,0.0012121200561523438
5102,0.00174713134765625
5103,0.0017790794372558594
5104,0.0013539791107177734
5105,0.0016551017761230469
5106,0.0016219615936279297
5107,0.0011341571807861328
5108,0.0018129348754882812
5109,0.0019061565399169922
5110,0.0012469291687011719
5111,0.0014758110046386719
5112,0.0011551380157470703
5113,0.0017390251159667969
5114,0.001241922378540039
5115,0.0015039443969726562
5116,0.0012018680572509766
5117,0.0018069744110107422
5118,0.0011680126190185547
5119,0.0016009807586669922
5120,0.002360105514526367
5121,0.0016260147094726562
5122,0.0013561248779296875
5123,0.0011000633239746094
5124,0.001489877700805664
5125,0.001055002212524414
5126,0.0023651123046875
5127,0.0021200180053710938
5128,0.0013120174407958984
5129,0.0011141300201416016
5130,0.002164125442504883
5131,0.0016798973083496094
5132,0.0012829303741455078
5133,0.0018839836120605469
5134,0.0010650157928466797
5135,0.001664876937866211
5136,0.001603841781616211
5137,0.0012569427490234375
5138,0.0017330646514892578
5139,0.0016260147094726562
5140,0.0021829605102539062
5141,0.0010700225830078125
5142,0.001547098159790039
5143,0.002624988555908203
5144,0.0011010169982910156
5145,0.0019919872283935547
5146,0.0010690689086914062
5147,0.0015170574188232422
5148,0.001149892807006836
5149,0.0016598701477050781
5150,0.0013980865478515625
5151,0.0014309883117675781
5152,0.0019459724426269531
5153,0.002104043960571289
5154,0.0015959739685058594
5155,0.001251220703125
5156,0.0014657974243164062
5157,0.0011069774627685547
5158,0.0020520687103271484
5159,0.0016980171203613281
5160,0.002774953842163086
5161,0.0022630691528320312
5162,0.0011417865753173828
5163,0.001886129379272461
5164,0.0012340545654296875
5165,0.0014688968658447266
5166,0.002148151397705078
5167,0.0017991065979003906
5168,0.0019350051879882812
5169,0.001806020736694336
5170,0.0012788772583007812
5171,0.0020110607147216797
5172,0.0016241073608398438
5173,0.0012881755828857422
5174,0.0014719963073730469
5175,0.0013298988342285156
5176,0.0019130706787109375
5177,0.0032110214233398438
5178,0.003660917282104492
5179,0.0021169185638427734
5180,0.0018990039825439453
5181,0.0014410018920898438
5182,0.002786874771118164
5183,0.0029671192169189453
5184,0.0036630630493164062
5185,0.002235889434814453
5186,0.002045154571533203
5187,0.001316070556640625
5188,0.0016810894012451172
5189,0.0017380714416503906
5190,0.0017440319061279297
5191,0.0014469623565673828
5192,0.002074003219604492
